5187	3	-1	6.17420	2.77711	11.08939
5188	1	1	5.31852	2.09410	-1.53189
5189	4	1	-6.32585	-3.34325	14.77273
5190	4	1	-3.29408	-7.70151	7.10028
5191	1	1	1.77259	0.10372	-10.52609
5192	1	1	4.52548	3.34563	-4.06923
5193	3	-1	4.96112	8.44252	1.62118
5194	3	-1	-2.37531	0.05856	4.56715
5195	1	1	6.21103	-3.56410	-2.34776
5196	3	-1	1.93896	6.21957	6.60343
5197	2	-1	-0.59074	-7.90164	-12.74911
5198	4	1	9.50096	-5.96399	5.26164
5199	3	-1	-0.09566	7.99368	4.38708
5200	1	1	1.51476	0.41206	-0.56480
5201	4	1	-8.90929	2.23623	11.36097
5202	3	-1	-5.76736	-9.65128	4.23550
5203	3	-1	-0.96374	9.97256	3.66001
5204	2	-1	7.27875	-2.82678	-1.60418
5205	1	1	6.30147	7.43414	-11.58611
5206	1	1	8.18269	-2.15926	-11.69819
5207	3	-1	-2.74661	2.37806	13.85959
5208	4	1	3.20112	-3.46078	8.20607
5209	3	-1	6.56571	-7.17177	4.32711
5210	2	-1	-7.60246	8.76632	-1.93857
5211	4	1	3.15810	-0.38783	11.48198
5212	2	-1	-8.26466	9.21491	-14.68112
5213	4	1	8.17131	8.09727	11.88661
5214	1	1	-5.71556	1.62661	-0.97787
5215	3	-1	-5.88571	-9.38595	8.75363
5216	4	1	1.23659	-4.01021	8.68979
5217	3	-1	-5.46014	-3.48998	11.05073
5218	3	-1	-2.73886	-7.80463	0.57417
5219	2	-1	-2.17351	5.73069	-14.29136
5220	1	1	-5.24329	3.46715	-2.65264
5221	1	1	8.21402	1.18099	-6.37454
5222	4	1	7.25150	-9.93014	13.82695
5223	3	-1	7.44254	-5.03861	7.90000
5224	3	-1	-5.87418	-1.64974	14.28948
5225	4	1	-2.88199	8.18318	8.79087
5226	1	1	9.61438	2.42678	-14.66671
5227	3	-1	0.11315	-5.28303	7.08958
5228	3	-1	-3.90916	-8.87871	14.98295
5229	1	1	1.43192	-9.97933	-11.52165
5230	1	1	8.02408	-4.69588	-13.71616
5231	4	1	1.45723	4.52727	12.18849
5232	4	1	-0.38304	-7.74286	2.38554
5233	2	-1	-6.17361	-3.80874	-14.28540
5234	3	-1	4.35308	3.85019	6.72784
5235	1	1	-1.64550	1.17196	-2.97465
5236	3	-1	1.82478	3.11569	12.79068
5237	1	1	-6.25737	6.37406	-5.30763
5238	2	-1	0.25340	8.29931	-3.56131
5239	2	-1	-2.71318	-3.33380	-8.20620
5240	4	1	0.55100	-9.58100	4.36262
5241	4	1	0.63818	-5.43759	8.27155
5242	3	-1	-6.65959	-3.57907	0.53822
5243	1	1	2.48280	-3.35005	-8.06582
5244	4	1	-0.83804	7.00451	0.11995
5245	3	-1	-6.00547	-0.29293	10.61656
5246	3	-1	-6.92623	9.33201	0.04875
5247	3	-1	-1.38989	5.08277	10.39081
5248	2	-1	-2.44355	3.96332	-1.96052
5249	4	1	2.03160	-4.38641	0.20086
5250	2	-1	9.97517	8.48505	-0.67461
5251	4	1	0.84036	5.16526	6.73743
5252	3	-1	-3.33410	4.64618	14.77964
5253	4	1	-7.90531	4.20105	7.62183
5254	1	1	-0.44413	-3.67614	-9.04705
5255	1	1	-1.41224	0.41032	-10.09529
5256	2	-1	-2.60116	5.03336	-0.57196
5257	3	-1	-6.25583	-5.69625	8.50510
5258	4	1	5.36686	6.77372	13.97593
5259	2	-1	-5.10446	6.90249	-13.51503
5260	1	1	-5.84489	2.82446	-1.29538
5261	3	-1	-8.64193	2.17100	5.08238
5262	1	1	4.88914	-3.82022	-13.71448
5263	3	-1	-2.33960	9.59415	7.85700
5264	2	-1	1.40913	-2.50996	-10.07845
5265	2	-1	-9.77306	-8.90534	-5.92770
5266	3	-1	-1.14232	8.38104	6.17759
5267	3	-1	8.45335	8.67062	0.89870
5268	2	-1	0.97376	0.31021	-9.51730
5269	3	-1	7.40924	-6.67803	9.03244
5270	2	-1	0.63640	-7.07995	-0.93775
5271	4	1	-1.41059	0.26983	12.39874
5272	1	1	1.72014	6.52009	-14.38664
5273	2	-1	-7.86439	-3.60133	-3.57047
5274	3	-1	-6.22800	-9.72812	14.52030
5275	3	-1	2.18630	-4.00877	11.91595
5276	4	1	-3.85491	-7.38331	5.69527
5277	4	1	-9.19266	-8.70347	9.54260
5278	2	-1	7.46779	-0.36527	-4.93562
5279	3	-1	-9.21956	-9.53867	4.96875
5280	2	-1	-3.47243	5.44817	-2.05626
5281	1	1	-3.31666	7.99815	-10.96002
5282	1	1	8.51929	-9.22098	-7.28245
5283	3	-1	-5.08965	9.92018	11.13048
5284	4	1	-9.68797	8.16490	0.09146
5285	2	-1	8.16939	-5.41287	-3.00384
5286	3	-1	4.04338	-1.49404	10.95445
5287	3	-1	-9.82180	7.36186	4.71827
5288	3	-1	-9.06785	8.08592	2.32724
5289	2	-1	-1.64122	-2.33315	-6.52884
5290	2	-1	7.27881	4.47326	-12.33359
5291	2	-1	-6.09347	2.35511	-7.18876
5292	2	-1	-7.69679	0.29113	-9.87778
5293	1	1	6.75257	5.00684	-3.70856
5294	4	1	-2.28753	-3.97290	11.98631
5295	2	-1	-6.80214	-3.10890	-6.55476
5296	3	-1	-4.28819	7.95129	4.14383
5297	2	-1	6.59150	-4.94630	-14.23439
5298	1	1	2.04707	2.18736	-3.59468
5299	3	-1	-7.66304	-6.16589	9.09982
5300	1	1	-8.51639	-6.00570	-8.42805
5301	1	1	-8.56369	-8.32755	-1.37284
5302	1	1	-9.11900	-2.00080	-12.32970
5303	4	1	-9.68717	7.23398	4.33025
5304	1	1	1.28925	-7.33798	-4.31527
5305	2	-1	3.52934	4.67115	-6.85933
5306	1	1	3.44095	9.36153	-2.00533
5307	2	-1	-7.24977	2.76327	-4.62302
5308	2	-1	9.28681	-3.34509	-3.77587
5309	1	1	7.08218	-1.98653	-11.27726
5310	4	1	3.34115	-6.02708	8.52931
5311	2	-1	6.47696	7.25164	-8.09707
5312	2	-1	6.80847	-0.88578	-7.76700
5313	1	1	-9.33810	-3.93944	-10.08197
5314	1	1	-0.36282	8.67216	-0.52986
5315	2	-1	6.35342	-7.85487	-12.19306
5316	2	-1	-3.95707	-0.49228	-5.60523
5317	1	1	-4.20332	-2.48079	-14.82931
5318	1	1	-9.34950	2.20228	-10.66801
5319	3	-1	7.50033	-4.58205	7.19868
5320	3	-1	5.21919	2.72705	11.12239
5321	1	1	1.02311	-0.49250	-0.56830
5322	4	1	-4.18834	2.64634	10.72102
5323	3	-1	3.35519	3.67138	0.45614
5324	3	-1	-2.37665	-9.03448	1.61988
5325	3	-1	2.54473	-8.32613	13.54078
5326	1	1	2.04859	6.33680	-5.66226
5327	2	-1	6.84470	3.91149	-11.11092
5328	3	-1	-8.97747	-6.12156	9.99435
5329	1	1	-7.42070	4.68726	-4.73335
5330	3	-1	8.29883	8.68570	14.20256
5331	2	-1	-7.68051	1.20941	-13.80317
5332	4	1	3.31819	6.73061	12.02624
5333	3	-1	-9.85810	-4.33496	5.09632
5334	1	1	3.82298	4.35958	-6.99903
5335	2	-1	-2.29247	5.43450	-0.84732
5336	4	1	-4.41139	9.44757	0.80794
5337	2	-1	-3.89374	-2.82462	-11.56627
5338	1	1	-7.12734	-8.65110	-13.28512
5339	3	-1	7.35778	7.20196	8.01462
5340	3	-1	-4.36342	-8.69139	2.61896
5341	4	1	-4.80070	0.82071	14.98957
5342	4	1	5.48606	-8.55046	5.24184
5343	2	-1	-4.63186	5.75340	-7.11053
5344	1	1	1.30198	7.30309	-12.85463
5345	1	1	-5.75840	3.29697	-9.15435
5346	4	1	0.40959	2.09763	0.03690
5347	3	-1	5.14744	4.24723	3.03082
5348	1	1	4.97356	-8.49737	-12.76934
5349	2	-1	-5.71704	-2.39946	-2.25224
5350	4	1	-8.72469	6.42232	2.94193
5351	2	-1	1.85668	-1.18130	-9.79477
5352	3	-1	3.09886	-6.59028	0.45087
5353	1	1	6.50575	-4.39063	-7.61029
5354	3	-1	5.82092	9.23263	14.21504
5355	4	1	7.33682	7.37252	8.34162
5356	3	-1	5.06424	-1.90445	14.39580
5357	3	-1	0.29574	-5.32185	1.01539
5358	1	1	-7.44379	3.86211	-11.76852
5359	4	1	4.49243	1.03306	4.41466
5360	2	-1	-5.77646	-2.31360	-10.63341
5361	3	-1	-3.20835	-9.64436	0.28714
5362	4	1	-3.17791	5.77456	0.30505
5363	1	1	-3.76759	0.45422	-12.97466
5364	4	1	0.41915	-5.48243	14.16190
5365	4	1	-6.08282	7.52501	9.65703
5366	4	1	-9.45381	-4.45710	13.66699
5367	2	-1	6.14965	1.61522	-1.45571
5368	2	-1	-1.69381	-1.36581	-13.04813
5369	2	-1	2.24293	8.43918	-3.02640
5370	1	1	-3.59158	5.11971	-6.80982
5371	1	1	-8.77599	6.22552	-14.98027
5372	2	-1	-7.35911	-7.31703	-7.28407
5373	3	-1	0.49336	-6.62776	9.80890
5374	2	-1	-6.61287	9.45225	-13.86795
5375	2	-1	-1.62570	0.82555	-14.43798
5376	3	-1	-5.40175	2.03245	0.32945
5377	3	-1	1.67796	1.58991	1.71832
5378	1	1	-7.08971	6.09249	-4.99521
5379	4	1	9.18400	9.34519	4.23465
5380	3	-1	9.82641	-5.28181	4.57119
5381	4	1	-8.30684	-7.97193	5.52483
5382	3	-1	-6.81922	-8.76820	4.48203
5383	4	1	5.48677	7.02838	11.83352
5384	2	-1	3.36775	-4.82655	-7.57537
5385	1	1	-9.57062	7.60201	-10.56138
5386	2	-1	5.66119	-5.23969	-8.45117
5387	2	-1	5.86364	4.81610	-14.37316
5388	4	1	-1.98751	3.48382	4.54655
5389	3	-1	3.19406	5.97970	9.11989
5390	1	1	-8.43246	-2.51317	-11.28209
5391	3	-1	-8.73879	3.64058	13.91131
5392	3	-1	-3.01411	-4.55724	14.85389
5393	4	1	-6.35283	-0.81332	2.83715
5394	3	-1	-1.94186	3.35821	6.22904
5395	1	1	-0.13829	4.55192	-9.36809
5396	2	-1	-9.28848	5.95257	-10.96646
5397	2	-1	2.82193	-4.26896	-14.92419
5398	3	-1	6.91343	0.16075	1.21623
5399	4	1	-9.50417	-4.15023	5.09469
5400	1	1	-0.58575	-7.82381	-8.86938
5401	3	-1	3.95628	-1.39520	10.35838
5402	2	-1	7.00364	-6.66124	-0.50009
5403	2	-1	-7.18089	2.92532	-2.32386
5404	4	1	4.84020	6.02680	6.29286
5405	4	1	-9.81792	-5.75240	0.51245
5406	1	1	3.46521	1.81854	-1.03298
5407	4	1	2.87833	5.74364	13.19189
5408	3	-1	-9.83585	-0.96495	14.50415
5409	4	1	-8.37597	-9.83987	10.34018
5410	4	1	8.17613	9.97571	7.22444
5411	4	1	-9.99776	-4.79803	0.13326
5412	4	1	2.63826	-0.51006	11.70201
5413	4	1	-4.05462	-5.75447	7.46967
5414	4	1	8.75543	-9.97950	6.65005
5415	4	1	6.49315	3.40191	8.87604
5416	1	1	-6.67079	2.29256	-10.10560
5417	3	-1	6.11156	-0.32711	3.16425
5418	1	1	-0.83135	1.95528	-6.15932
5419	1	1	0.33357	3.80094	-6.91865
5420	3	-1	-3.49655	-4.48019	2.24872
5421	4	1	-3.90625	-8.82461	2.39982
5422	3	-1	9.46747	3.27442	7.77502
5423	3	-1	-8.92003	1.59211	12.16983
5424	2	-1	-0.34140	9.64944	-11.53567
5425	1	1	-1.80275	6.35169	-3.06553
5426	3	-1	2.39085	-1.88030	9.87530
5427	1	1	0.61776	2.45157	-3.20547
5428	1	1	-5.18083	9.66293	-14.90867
5429	2	-1	-2.13722	4.81381	-13.33392
5430	4	1	1.92354	4.57574	10.24156
5431	3	-1	-1.20649	-1.13322	14.05350
5432	2	-1	-1.70949	-3.98493	-1.94717
5433	4	1	-7.44881	-2.52754	2.52499
5434	3	-1	7.55913	-9.20431	9.25992
5435	1	1	6.03291	6.80437	-6.18700
5436	2	-1	-2.77904	8.76515	-2.25490
5437	2	-1	-5.91352	3.68608	-3.80682
5438	4	1	-0.01491	1.81052	1.43378
5439	2	-1	9.71910	2.15892	-1.95304
5440	4	1	-0.79638	7.04941	8.74934
5441	2	-1	3.85971	6.95808	-14.95901
5442	4	1	-2.19252	-7.23194	11.94887
5443	4	1	6.59858	8.86613	7.56519
5444	1	1	2.80423	-7.68898	-0.22647
5445	1	1	-4.70849	6.08718	-5.19890
5446	3	-1	-8.50061	-9.36055	8.21212
5447	2	-1	-5.38489	3.65760	-2.59267
5448	4	1	9.75562	-9.96101	9.51735
5449	3	-1	-2.00442	-5.40274	0.12590
5450	1	1	-6.14857	8.94593	-10.64336
5451	2	-1	-0.83052	-3.34757	-7.99149
5452	4	1	7.82686	1.47751	1.50320
5453	2	-1	-2.50983	-8.03173	-7.84968
5454	2	-1	5.90888	2.83212	-1.05327
5455	4	1	1.70738	-0.54050	10.93183
5456	1	1	3.15790	3.22945	-2.97877
5457	2	-1	-5.12755	-1.83113	-1.31475
5458	4	1	7.55538	8.28247	14.40876
5459	2	-1	1.60563	6.61014	-0.97983
5460	4	1	-5.43571	-1.83404	6.90783
5461	4	1	4.04834	-4.16230	8.94247
5462	1	1	-8.17666	5.37969	-6.16684
5463	3	-1	9.88543	-9.84139	14.64063
5464	2	-1	9.38932	-0.68597	-4.68391
5465	4	1	9.11936	0.34355	14.73532
5466	3	-1	0.49797	5.60164	11.39046
5467	4	1	-0.90512	0.02742	5.12166
5468	4	1	-9.91155	-7.38651	2.85199
5469	4	1	0.53407	-7.09511	11.61678
5470	1	1	7.33925	-2.92792	-5.55236
5471	3	-1	-7.77174	4.28026	14.94444
5472	4	1	-7.07847	6.76483	0.39745
5473	3	-1	-8.72323	5.80463	7.51393
5474	2	-1	1.47045	3.32071	-0.25187
5475	3	-1	3.52549	-6.13210	5.78940
5476	2	-1	-7.26720	-3.11878	-8.62589
5477	4	1	-8.51358	-0.14166	7.98445
5478	4	1	1.22233	-0.24157	4.39824
5479	4	1	-1.84260	-9.68948	4.50948
5480	3	-1	7.24120	4.65218	2.89248
5481	1	1	3.92358	-1.41424	-9.81158
5482	3	-1	8.83255	-2.34938	13.86758
5483	3	-1	8.60319	1.13681	4.93414
5484	1	1	-0.94617	-6.86341	-8.66157
5485	4	1	6.81158	2.71727	11.29711
5486	3	-1	2.24343	6.58264	8.13104
5487	4	1	0.70442	6.24375	3.19786
5488	1	1	0.73542	1.99591	-2.93898
5489	3	-1	-6.13250	8.01279	14.42100
5490	4	1	2.82913	-2.62801	9.61547
5491	2	-1	-7.27815	-7.25203	-12.81458
5492	2	-1	1.58877	4.59359	-11.64848
5493	3	-1	5.36314	1.88055	13.57795
5494	3	-1	8.48057	5.12323	6.30739
5495	4	1	1.08991	-1.12341	7.50232
5496	2	-1	-4.77700	0.79312	-8.93260
5497	4	1	-1.32521	-0.26065	2.10497
5498	2	-1	2.68215	-9.31033	-12.57157
5499	2	-1	-9.24548	3.34831	-5.03054
5500	1	1	-9.82501	-7.59034	-1.01053
5501	4	1	5.90037	3.66204	14.08863
5502	1	1	-9.96214	-4.51318	-1.56883
5503	4	1	6.68708	-3.62040	2.61658
5504	2	-1	1.03099	3.95096	-0.55837
5505	2	-1	1.95203	6.16878	-4.19433
5506	2	-1	8.11832	4.11076	-0.18141
5507	3	-1	-7.49856	-3.92898	4.80574
5508	2	-1	-7.12574	5.71820	-13.68672
5509	1	1	-1.97639	4.63181	-7.60487
5510	4	1	7.71495	5.76138	3.11512
5511	1	1	1.32800	-7.20346	-11.01746
5512	4	1	6.35452	6.83883	3.79396
5513	3	-1	-6.75625	-4.47920	0.77099
5514	3	-1	-5.75347	8.89605	14.09809
5515	4	1	-1.37896	-2.61314	4.14414
5516	3	-1	7.70878	-5.63364	1.66609
5517	3	-1	-8.69142	-4.22547	1.11764
5518	3	-1	4.87480	2.95062	14.66888
5519	4	1	-4.13550	2.44797	11.87206
5520	1	1	-3.83982	7.27249	-3.36342
5521	1	1	5.64477	-6.75426	-11.24220
5522	3	-1	4.95833	-6.05565	13.32187
5523	4	1	-2.11391	6.66339	5.47473
5524	2	-1	-9.07451	9.79590	-3.04644
5525	3	-1	-9.88903	0.97855	12.59398
5526	4	1	8.85179	5.46541	7.91268
5527	2	-1	1.54098	-4.43409	-14.87602
5528	3	-1	4.62725	8.83102	0.43327
5529	2	-1	3.13444	3.91533	-14.91682
5530	1	1	3.89652	3.60180	-8.55074
5531	1	1	-7.84838	5.17354	-2.37253
5532	1	1	6.94030	-6.25192	-4.16627
5533	1	1	-5.34762	9.68945	-8.17468
5534	4	1	3.24914	-4.63506	9.79116
5535	3	-1	0.14340	-3.64792	11.74075
5536	4	1	-3.56456	3.77849	6.12243
5537	1	1	8.23178	3.15976	-8.09480
5538	2	-1	-0.21039	4.33552	-4.48666
5539	2	-1	-3.51627	-1.37291	-3.07835
5540	3	-1	-2.34064	-0.31753	14.24103
5541	1	1	5.25195	4.49402	-11.76607
5542	4	1	0.57895	4.70813	13.43617
5543	3	-1	-8.21805	-9.77049	1.55051
5544	3	-1	-0.59238	9.42055	8.89614
5545	1	1	2.57792	-8.02443	-4.66673
5546	1	1	-4.01611	-9.96251	-8.60995
5547	3	-1	-8.21528	7.10085	14.17673
5548	1	1	-9.44409	-0.06096	-7.27621
5549	1	1	-7.36340	-1.38632	-1.86689
5550	4	1	-8.80722	-2.02740	4.70502
5551	3	-1	3.78184	1.11461	4.91313
5552	3	-1	-3.15353	2.34945	10.54412
5553	4	1	9.77514	7.41769	4.11006
5554	2	-1	7.16768	9.72556	-1.76462
5555	4	1	-6.73282	-5.99107	0.52570
5556	3	-1	9.76878	7.62938	2.01985
5557	4	1	-1.04675	-2.82865	11.37172
5558	2	-1	1.33466	4.89990	-2.10211
5559	4	1	-8.55421	-7.70024	5.15014
5560	4	1	-9.34321	-9.15996	14.51735
5561	1	1	-7.67633	-1.06848	-9.93076
5562	2	-1	6.24103	6.99254	-6.52107
5563	1	1	-2.32140	0.69097	-0.72239
5564	4	1	-7.19921	9.08784	1.49494
5565	3	-1	7.55884	6.68729	6.14077
5566	1	1	8.99868	2.95513	-12.49952
5567	4	1	3.89587	-1.86223	0.27598
5568	4	1	4.23704	5.09799	14.16797
5569	4	1	8.94974	-1.83044	1.63303
5570	1	1	-9.23771	-3.94469	-11.90796
5571	2	-1	9.18642	9.76778	-6.08159
5572	1	1	-0.00574	8.26519	-9.37576
5573	1	1	3.07131	6.25290	-6.72942
5574	1	1	-9.03720	8.96956	-3.40084
5575	2	-1	-7.60382	-6.22081	-14.53425
5576	3	-1	5.87036	-1.18318	8.54958
5577	3	-1	2.10845	-0.73050	8.35354
5578	2	-1	7.89536	8.51563	-6.13520
5579	4	1	7.20826	-9.95810	12.04244
5580	4	1	5.11595	-3.47354	6.04406
5581	3	-1	4.92196	8.60164	13.06094
5582	2	-1	-6.79445	4.91627	-6.61370
5583	3	-1	-4.08023	-5.56446	6.53013
5584	4	1	-2.84947	-8.61105	4.52607
5585	2	-1	-2.53257	6.11017	-6.11933
5586	4	1	-5.72017	-1.32089	11.50285
5587	3	-1	5.90883	3.64275	0.40539
5588	2	-1	-9.17439	-9.04128	-13.57005
5589	1	1	-8.58562	8.84908	-7.76935
5590	1	1	-8.93491	-9.32031	-5.17255
5591	1	1	8.33275	1.68574	-5.17229
5592	3	-1	-1.92488	-8.08592	5.72240
5593	2	-1	0.65903	7.66766	-6.25262
5594	3	-1	8.97104	-7.20138	14.65782
5595	3	-1	-2.55310	8.83765	1.79755
5596	4	1	-0.45730	1.52605	3.39298
5597	2	-1	0.57443	-9.60895	-14.21225
5598	1	1	-7.32933	-1.08611	-11.07469
5599	2	-1	-1.00757	3.56381	-6.57060
5600	2	-1	-1.32202	5.91682	-2.65446
5601	3	-1	-8.09887	6.96818	4.74249
5602	2	-1	-0.64554	-6.29920	-4.34502
5603	4	1	2.52921	-7.81736	14.53964
5604	3	-1	-7.99108	4.88985	10.54885
5605	3	-1	-3.59691	9.61456	13.06950
5606	3	-1	-2.40397	0.49597	14.35512
5607	2	-1	2.92910	7.82698	-4.08915
5608	2	-1	2.07762	1.33504	-12.92559
5609	3	-1	-1.17987	-2.62006	5.54090
5610	4	1	-8.06170	1.81516	3.13353
5611	2	-1	4.33493	2.14788	-3.84246
5612	1	1	3.85136	-6.46419	-13.45835
5613	1	1	-9.04475	1.22068	-1.78412
5614	4	1	-9.95897	-4.57284	11.64778
5615	4	1	-3.96744	8.67925	2.17237
5616	1	1	9.82506	-2.63343	-10.00968
5617	1	1	-5.10068	4.47667	-7.93535
5618	1	1	1.06570	-2.88911	-8.67508
5619	1	1	4.73106	-1.67659	-0.44137
5620	2	-1	-1.74238	3.53633	-5.86346
5621	4	1	0.90314	-2.75609	8.67923
5622	2	-1	-9.33274	9.44245	-11.48237
5623	1	1	-3.47381	-5.46210	-0.23629
5624	1	1	-6.42490	5.27526	-0.61243
5625	4	1	-4.90450	-5.50185	7.30527
5626	1	1	8.42787	-6.93806	-9.01286
5627	3	-1	-7.82693	-1.99917	11.72347
5628	2	-1	4.83906	5.61931	-10.68587
5629	2	-1	-4.34898	7.39724	-5.07315
5630	4	1	-4.24449	0.26222	2.45035
5631	1	1	-0.30432	-2.96715	-3.16462
5632	3	-1	-8.35417	9.37838	4.62354
5633	4	1	-9.80663	6.72767	12.99379
5634	3	-1	3.64027	0.47188	11.90484
5635	4	1	7.88773	-8.40412	14.29179
5636	4	1	8.37860	-1.64818	10.94618
5637	2	-1	-6.09781	-4.30710	-3.60251
5638	1	1	5.77337	-7.71435	-13.36053
5639	3	-1	-4.59863	0.78828	3.60839
5640	2	-1	-2.38394	1.15087	-1.01351
5641	3	-1	9.65725	5.55510	14.58317
5642	4	1	-7.15272	5.20177	11.60597
5643	4	1	-1.39035	-2.04908	4.95125
5644	1	1	1.35686	-9.30895	-6.18890
5645	2	-1	5.64756	-4.10492	-0.69314
5646	4	1	6.45896	1.72467	7.31109
5647	4	1	-6.12911	-4.06098	6.71454
5648	4	1	2.08218	1.14346	0.05632
5649	1	1	6.35910	-2.94140	-8.56076
5650	3	-1	2.34597	-0.82984	14.74082
5651	3	-1	1.00057	-9.81566	14.98043
5652	4	1	6.70372	-0.82665	0.46187
5653	3	-1	0.93715	6.54299	0.99664
5654	3	-1	-7.28051	-6.20132	1.39656
5655	4	1	-6.59288	-7.88849	8.82170
5656	1	1	-1.37886	8.19142	-14.16978
5657	3	-1	-3.69554	4.43394	4.81586
5658	2	-1	8.47785	-0.52435	-8.13204
5659	1	1	3.92886	0.48652	-10.86196
5660	4	1	-2.52020	2.32854	8.63814
5661	2	-1	7.05612	-0.40232	-8.79901
5662	3	-1	-0.02353	-2.31595	5.64572
5663	1	1	9.60867	6.68146	-10.04252
5664	2	-1	3.03464	-4.99882	-0.83593
5665	2	-1	1.09813	2.47950	-4.25288
5666	2	-1	-7.48772	3.71753	-6.50283
5667	3	-1	4.28423	6.97900	0.92200
5668	2	-1	-9.94367	5.18219	-13.28133
5669	1	1	-9.02082	-9.58017	-10.36691
5670	1	1	-4.34312	8.71474	-1.79859
5671	1	1	-3.34710	3.05016	-8.09230
5672	2	-1	-5.71577	-2.56700	-12.92872
5673	3	-1	9.83064	7.14629	5.25119
5674	3	-1	-5.21913	-9.08482	7.24798
5675	3	-1	8.93307	-1.42802	6.04790
5676	2	-1	9.17648	1.22606	-13.23203
5677	3	-1	8.16247	-1.38361	11.77950
5678	3	-1	2.47276	-7.93191	14.70396
5679	3	-1	2.48160	7.30840	13.03156
5680	3	-1	7.17176	-6.03523	11.17446
5681	2	-1	7.10185	-0.53472	-12.28010
5682	4	1	-5.05302	6.03536	4.28981
5683	3	-1	-4.28127	8.08733	11.98051
5684	4	1	5.48567	-8.85016	2.48734
5685	4	1	3.27816	4.65507	7.49361
5686	4	1	7.39842	-1.01880	2.60428
5687	4	1	-8.49333	-7.68076	6.22242
5688	1	1	2.09916	-9.17455	-1.77989
5689	1	1	8.76170	-2.33469	-11.79931
5690	3	-1	5.21517	-5.50694	7.58481
5691	3	-1	6.99460	1.54773	9.60590
5692	3	-1	-8.62981	9.90269	1.93001
5693	1	1	6.95955	8.70671	-7.28463
5694	1	1	-5.68302	4.83486	-5.27407
5695	3	-1	6.02884	4.28743	5.57451
5696	2	-1	-3.31045	-9.24785	-10.14732
5697	2	-1	7.54820	-0.52881	-11.11294
5698	4	1	7.26801	0.08749	2.60139
5699	1	1	-9.90997	9.72968	-2.45872
5700	2	-1	2.21040	9.51902	-9.17110
5701	2	-1	-7.01325	-8.17696	-8.33593
5702	1	1	8.95711	7.85875	-13.94170
5703	3	-1	3.82065	-4.06672	11.29433
5704	2	-1	-5.10918	2.76842	-2.12103
5705	1	1	0.91119	1.11129	-12.32522
5706	1	1	3.33542	-0.67368	-11.62222
5707	3	-1	8.75186	1.31133	12.15347
5708	1	1	1.23162	-5.16430	-8.07409
5709	4	1	3.76304	-3.60127	8.90121
5710	3	-1	-1.68639	2.59346	11.90026
5711	1	1	-0.57163	7.88576	-4.24133
5712	2	-1	1.59722	-6.20359	-3.03747
5713	3	-1	-6.60141	2.52895	12.37451
5714	1	1	6.48611	4.06677	-9.21161
5715	4	1	9.82661	4.59075	6.94905
5716	2	-1	-7.96250	4.47775	-10.58238
5717	4	1	6.97722	-6.46506	9.56308
5718	4	1	-3.09888	-4.40620	5.92367
5719	2	-1	9.54319	1.50801	-10.99597
5720	4	1	-3.57968	-0.86376	4.35951
5721	1	1	4.93765	2.93459	-12.67447
5722	3	-1	-0.12087	-1.20751	10.49149
5723	2	-1	-6.21871	-3.40672	-9.57735
5724	1	1	9.87482	-9.78605	-12.88118
5725	2	-1	7.46053	1.24857	-11.12884
5726	3	-1	-5.71212	1.16962	13.34989
5727	2	-1	3.29272	-7.35629	-11.20275
5728	1	1	-2.09879	5.36336	-11.08261
5729	4	1	8.27838	-4.94591	8.67146
5730	4	1	-4.75869	-2.08427	1.70516
5731	2	-1	-5.98441	4.05385	-11.99774
5732	1	1	0.84544	5.39092	-14.37436
5733	2	-1	8.49047	6.19702	-4.35652
5734	3	-1	-1.54194	-2.89072	6.05482
5735	1	1	8.56474	-9.41061	-11.64038
5736	2	-1	5.99919	6.79079	-3.14817
5737	3	-1	-7.18295	0.95551	14.94352
5738	4	1	-8.58102	-9.85616	14.40368
5739	2	-1	-8.28552	-5.94023	-14.51660
5740	4	1	-1.29459	-4.79520	14.51632
5741	4	1	8.08067	1.31845	11.16968
5742	4	1	1.29127	5.37213	3.52956
5743	3	-1	8.84271	-9.92506	11.33910
5744	4	1	-2.88512	-7.46494	5.83578
5745	3	-1	1.52713	-9.34496	5.64132
5746	3	-1	9.95350	-9.96085	12.98043
5747	2	-1	-8.11291	-6.82519	-7.64630
5748	1	1	-1.75127	-5.96447	-14.53693
5749	2	-1	-7.06225	-4.81500	-11.90757
5750	2	-1	6.29917	-2.31454	-3.38671
5751	2	-1	4.76728	1.02251	-5.98797
5752	4	1	1.35332	-7.09267	13.84417
5753	4	1	6.46657	-7.06078	11.64771
5754	1	1	-7.27227	-4.59585	-0.83904
5755	1	1	-0.86707	-2.68139	-10.38854
5756	4	1	0.16140	-6.02533	14.62770
5757	2	-1	0.48338	-7.57859	-5.05713
5758	2	-1	9.44483	-8.78263	-5.05686
5759	3	-1	5.71897	4.62132	1.70251
5760	4	1	1.98341	8.09699	3.26604
5761	4	1	2.53875	-9.40641	8.80062
5762	3	-1	4.66282	-6.84536	8.59543
5763	3	-1	-4.00129	-9.09608	2.76098
5764	1	1	-9.39153	9.64636	-6.21725
5765	2	-1	-7.01994	-0.59707	-12.84565
5766	4	1	3.52765	-2.65486	2.29449
5767	1	1	0.73005	4.23204	-11.41747
5768	2	-1	-3.33302	-3.39913	-0.74767
5769	4	1	-9.41713	-9.87319	0.01260
5770	2	-1	3.88598	-4.29036	-3.76835
